#,Event Id,Event Name,Event Type,Player Id,Attending What,Age,Gender,Nationality,Disability,Event Date,Event Name,Zone
687,535,Sydbyen - Streetbasket,Street Basketball,2106210038,"Yes, Something else than sport",9,Male,,No,12/2/2021,Sydbyen - Streetbasket,Sydbyen - Næstved
688,535,Sydbyen - Streetbasket,Street Basketball,2106210039,No,11,Male,,No,12/2/2021,Sydbyen - Streetbasket,Sydbyen - Næstved
689,535,Sydbyen - Streetbasket,Street Basketball,2106210021,"Yes, Sport",13,Male,,No,12/2/2021,Sydbyen - Streetbasket,Sydbyen - Næstved
690,535,Sydbyen - Streetbasket,Street Basketball,2106210048,"Yes, Sport",13,Male,,No,12/2/2021,Sydbyen - Streetbasket,Sydbyen - Næstved
691,535,Sydbyen - Streetbasket,Street Basketball,2106210061,"Yes, Sport",15,Male,,No,12/2/2021,Sydbyen - Streetbasket,Sydbyen - Næstved
692,535,Sydbyen - Streetbasket,Street Basketball,2106210007,"Yes, Sport",13,Female,,No,12/2/2021,Sydbyen - Streetbasket,Sydbyen - Næstved
693,535,Sydbyen - Streetbasket,Street Basketball,2106210037,"Yes, Something else than sport",13,Male,,No,12/2/2021,Sydbyen - Streetbasket,Sydbyen - Næstved
694,535,Sydbyen - Streetbasket,Street Basketball,2106210002,"Yes, Sport",14,Male,,No,1/20/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
695,535,Sydbyen - Streetbasket,Street Basketball,2106210007,"Yes, Sport",13,Female,,No,1/20/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
696,535,Sydbyen - Streetbasket,Street Basketball,2106210007,"Yes, Sport",13,Female,,No,1/27/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
697,535,Sydbyen - Streetbasket,Street Basketball,2106210016,"Yes, Sport",11,Male,,No,1/27/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
698,535,Sydbyen - Streetbasket,Street Basketball,2106210034,"Yes, Something else than sport",14,Female,,No,1/27/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
699,535,Sydbyen - Streetbasket,Street Basketball,2106210038,"Yes, Something else than sport",9,Male,,No,1/27/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
700,535,Sydbyen - Streetbasket,Street Basketball,2106210039,No,11,Male,,No,1/27/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
701,535,Sydbyen - Streetbasket,Street Basketball,2106210052,No,16,Male,,No,1/27/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
702,535,Sydbyen - Streetbasket,Street Basketball,2106210025,No,14,Female,,No,1/27/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
703,535,Sydbyen - Streetbasket,Street Basketball,2106210001,"Yes, Sport",14,Male,,No,1/27/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
704,535,Sydbyen - Streetbasket,Street Basketball,2106210003,"Yes, Sport",14,Male,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
705,535,Sydbyen - Streetbasket,Street Basketball,2106210043,No,12,Female,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
706,535,Sydbyen - Streetbasket,Street Basketball,2106210044,No,8,Female,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
707,535,Sydbyen - Streetbasket,Street Basketball,2106210018,No,11,Female,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
708,535,Sydbyen - Streetbasket,Street Basketball,2106210007,"Yes, Sport",13,Female,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
709,535,Sydbyen - Streetbasket,Street Basketball,2206210098,"Yes, Sport",9,Male,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
710,535,Sydbyen - Streetbasket,Street Basketball,2206210079,No,17,Male,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
711,535,Sydbyen - Streetbasket,Street Basketball,2206210064,"Yes, Sport",19,Male,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
712,535,Sydbyen - Streetbasket,Street Basketball,2206210065,"Yes, Sport",18,Male,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
713,535,Sydbyen - Streetbasket,Street Basketball,2206210076,No,19,Male,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
714,535,Sydbyen - Streetbasket,Street Basketball,2206210080,No,16,Male,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
715,535,Sydbyen - Streetbasket,Street Basketball,2206210089,No,11,Male,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
716,535,Sydbyen - Streetbasket,Street Basketball,2106210034,"Yes, Something else than sport",14,Female,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
717,535,Sydbyen - Streetbasket,Street Basketball,2106210025,No,14,Female,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
718,535,Sydbyen - Streetbasket,Street Basketball,2206210088,No,15,Female,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
719,535,Sydbyen - Streetbasket,Street Basketball,2206210101,No,14,Male,,No,3/10/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
720,535,Sydbyen - Streetbasket,Street Basketball,2206210064,"Yes, Sport",19,Male,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
721,535,Sydbyen - Streetbasket,Street Basketball,2206210079,No,17,Male,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
722,535,Sydbyen - Streetbasket,Street Basketball,2106210007,"Yes, Sport",13,Female,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
723,535,Sydbyen - Streetbasket,Street Basketball,2206210094,No,17,Male,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
724,535,Sydbyen - Streetbasket,Street Basketball,2206210098,"Yes, Sport",9,Male,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
725,535,Sydbyen - Streetbasket,Street Basketball,2206210089,No,11,Male,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
726,535,Sydbyen - Streetbasket,Street Basketball,2106210034,"Yes, Something else than sport",14,Female,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
727,535,Sydbyen - Streetbasket,Street Basketball,2106210025,No,14,Female,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
728,535,Sydbyen - Streetbasket,Street Basketball,2106210001,"Yes, Sport",14,Male,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
729,535,Sydbyen - Streetbasket,Street Basketball,2106210005,"Yes, Sport",14,Male,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
730,535,Sydbyen - Streetbasket,Street Basketball,2106210003,"Yes, Sport",14,Male,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
731,535,Sydbyen - Streetbasket,Street Basketball,2106210041,No,14,Male,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
732,535,Sydbyen - Streetbasket,Street Basketball,2206210086,No,10,Female,,No,3/17/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
733,535,Sydbyen - Streetbasket,Street Basketball,2206210065,"Yes, Sport",18,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
734,535,Sydbyen - Streetbasket,Street Basketball,2206210087,"Yes, Sport",12,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
735,535,Sydbyen - Streetbasket,Street Basketball,2106210018,No,11,Female,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
736,535,Sydbyen - Streetbasket,Street Basketball,2206210079,No,17,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
737,535,Sydbyen - Streetbasket,Street Basketball,2206210080,No,16,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
738,535,Sydbyen - Streetbasket,Street Basketball,2106210007,"Yes, Sport",13,Female,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
739,535,Sydbyen - Streetbasket,Street Basketball,2206210094,No,17,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
740,535,Sydbyen - Streetbasket,Street Basketball,2106210002,"Yes, Sport",14,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
741,535,Sydbyen - Streetbasket,Street Basketball,2206210089,No,11,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
742,535,Sydbyen - Streetbasket,Street Basketball,2206210098,"Yes, Sport",9,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
743,535,Sydbyen - Streetbasket,Street Basketball,2106210042,"Yes, Sport",17,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
744,535,Sydbyen - Streetbasket,Street Basketball,2206210077,No,19,Male,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
745,535,Sydbyen - Streetbasket,Street Basketball,2206210119,No,11,Female,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
746,535,Sydbyen - Streetbasket,Street Basketball,2206210128,No,19,Female,,No,3/24/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
747,535,Sydbyen - Streetbasket,Street Basketball,2206210105,No,10,Female,,No,3/15/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
748,535,Sydbyen - Streetbasket,Street Basketball,2106210003,"Yes, Sport",14,Male,,No,3/15/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
749,535,Sydbyen - Streetbasket,Street Basketball,2106210012,No,16,Female,,No,3/15/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
750,535,Sydbyen - Streetbasket,Street Basketball,2106210011,No,14,Female,,No,3/15/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
751,535,Sydbyen - Streetbasket,Street Basketball,2106210005,"Yes, Sport",14,Male,,No,3/15/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
752,535,Sydbyen - Streetbasket,Street Basketball,2106210009,"Yes, Sport",14,Female,,No,3/15/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
753,535,Sydbyen - Streetbasket,Street Basketball,2206210101,No,14,Male,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
754,535,Sydbyen - Streetbasket,Street Basketball,2206210096,No,11,Female,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
755,535,Sydbyen - Streetbasket,Street Basketball,2106210059,No,16,Male,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
756,535,Sydbyen - Streetbasket,Street Basketball,2206210077,No,19,Male,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
757,535,Sydbyen - Streetbasket,Street Basketball,2206210064,"Yes, Sport",19,Male,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
758,535,Sydbyen - Streetbasket,Street Basketball,2206210080,No,16,Male,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
759,535,Sydbyen - Streetbasket,Street Basketball,2206210098,"Yes, Sport",9,Male,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
760,535,Sydbyen - Streetbasket,Street Basketball,2206210089,No,11,Male,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
761,535,Sydbyen - Streetbasket,Street Basketball,2206210094,No,17,Male,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
762,535,Sydbyen - Streetbasket,Street Basketball,2106210007,"Yes, Sport",13,Female,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
763,535,Sydbyen - Streetbasket,Street Basketball,2206210082,No,13,Male,,No,3/31/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
764,535,Sydbyen - Streetbasket,Street Basketball,2106210010,"Yes, Sport",12,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
765,535,Sydbyen - Streetbasket,Street Basketball,2206210076,No,19,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
766,535,Sydbyen - Streetbasket,Street Basketball,2206210094,No,17,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
767,535,Sydbyen - Streetbasket,Street Basketball,2206210131,"Yes, Sport",17,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
768,535,Sydbyen - Streetbasket,Street Basketball,2206210089,No,11,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
769,535,Sydbyen - Streetbasket,Street Basketball,2206210132,No,11,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
770,535,Sydbyen - Streetbasket,Street Basketball,2106210001,"Yes, Sport",14,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
771,535,Sydbyen - Streetbasket,Street Basketball,2206210133,No,11,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
772,535,Sydbyen - Streetbasket,Street Basketball,2206210096,No,11,Female,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
773,535,Sydbyen - Streetbasket,Street Basketball,2206210134,No,17,Female,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
774,535,Sydbyen - Streetbasket,Street Basketball,2106210025,No,14,Female,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
775,535,Sydbyen - Streetbasket,Street Basketball,2106210042,"Yes, Sport",17,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
776,535,Sydbyen - Streetbasket,Street Basketball,2206210087,"Yes, Sport",12,Male,,No,4/7/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
777,535,Sydbyen - Streetbasket,Street Basketball,2206160017,No,9,Female,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
778,535,Sydbyen - Streetbasket,Street Basketball,2206150076,"Yes, Sport",9,Female,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
779,535,Sydbyen - Streetbasket,Street Basketball,2206210138,No,9,Female,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
780,535,Sydbyen - Streetbasket,Street Basketball,2106210004,"Yes, Sport",13,Male,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
781,535,Sydbyen - Streetbasket,Street Basketball,2106210010,"Yes, Sport",12,Male,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
782,535,Sydbyen - Streetbasket,Street Basketball,2106210002,"Yes, Sport",14,Male,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
783,535,Sydbyen - Streetbasket,Street Basketball,2206210062,"Yes, Sport",17,Male,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
784,535,Sydbyen - Streetbasket,Street Basketball,2206210089,No,11,Male,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
785,535,Sydbyen - Streetbasket,Street Basketball,2206210068,"Yes, Sport",16,Male,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
786,535,Sydbyen - Streetbasket,Street Basketball,2206210098,"Yes, Sport",9,Male,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
787,535,Sydbyen - Streetbasket,Street Basketball,2206210096,No,11,Female,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
788,535,Sydbyen - Streetbasket,Street Basketball,2106210001,"Yes, Sport",14,Male,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
789,535,Sydbyen - Streetbasket,Street Basketball,2206210143,No,40,Female,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
790,535,Sydbyen - Streetbasket,Street Basketball,2206210144,"Yes, Sport",7,Male,,No,4/21/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
791,535,Sydbyen - Streetbasket,Street Basketball,2106210001,"Yes, Sport",14,Male,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
792,535,Sydbyen - Streetbasket,Street Basketball,2106210007,"Yes, Sport",13,Female,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
793,535,Sydbyen - Streetbasket,Street Basketball,2206210079,No,17,Male,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
794,535,Sydbyen - Streetbasket,Street Basketball,2206210071,No,16,Male,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
795,535,Sydbyen - Streetbasket,Street Basketball,2206210074,"Yes, Sport",17,Male,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
796,535,Sydbyen - Streetbasket,Street Basketball,2206210080,No,16,Male,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
797,535,Sydbyen - Streetbasket,Street Basketball,2206210105,No,10,Female,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
798,535,Sydbyen - Streetbasket,Street Basketball,2206210068,"Yes, Sport",16,Male,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
799,535,Sydbyen - Streetbasket,Street Basketball,2206210094,No,17,Male,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
800,535,Sydbyen - Streetbasket,Street Basketball,2206210082,No,13,Male,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
801,535,Sydbyen - Streetbasket,Street Basketball,2206210083,No,10,Male,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
802,535,Sydbyen - Streetbasket,Street Basketball,2206210096,No,11,Female,,No,5/5/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
803,535,Sydbyen - Streetbasket,Street Basketball,2206210082,No,13,Male,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
804,535,Sydbyen - Streetbasket,Street Basketball,2206210089,No,11,Male,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
805,535,Sydbyen - Streetbasket,Street Basketball,2206210098,"Yes, Sport",9,Male,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
806,535,Sydbyen - Streetbasket,Street Basketball,2206210087,"Yes, Sport",12,Male,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
807,535,Sydbyen - Streetbasket,Street Basketball,2206210091,"Yes, Sport",13,Male,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
808,535,Sydbyen - Streetbasket,Street Basketball,2206210096,No,11,Female,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
809,535,Sydbyen - Streetbasket,Street Basketball,2106210001,"Yes, Sport",14,Male,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
810,535,Sydbyen - Streetbasket,Street Basketball,2206210120,No,9,Female,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
811,535,Sydbyen - Streetbasket,Street Basketball,2106210035,"Yes, Sport",9,Female,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
812,535,Sydbyen - Streetbasket,Street Basketball,2206210165,No,10,Female,,No,5/19/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
813,535,Sydbyen - Streetbasket,Street Basketball,2206210175,"Yes, Sport",19,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
814,535,Sydbyen - Streetbasket,Street Basketball,2206210080,No,16,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
815,535,Sydbyen - Streetbasket,Street Basketball,2206210087,"Yes, Sport",12,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
816,535,Sydbyen - Streetbasket,Street Basketball,2206210177,"Yes, Sport",10,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
817,535,Sydbyen - Streetbasket,Street Basketball,2206210179,"Yes, Sport",12,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
818,535,Sydbyen - Streetbasket,Street Basketball,2206210180,"Yes, Sport",12,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
819,535,Sydbyen - Streetbasket,Street Basketball,2206210094,No,17,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
820,535,Sydbyen - Streetbasket,Street Basketball,2206210091,"Yes, Sport",13,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
821,535,Sydbyen - Streetbasket,Street Basketball,2206210081,"Yes, Sport",11,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
822,535,Sydbyen - Streetbasket,Street Basketball,2206210182,"Yes, Sport",15,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
823,535,Sydbyen - Streetbasket,Street Basketball,2206210183,"Yes, Sport",15,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
824,535,Sydbyen - Streetbasket,Street Basketball,2106210034,"Yes, Something else than sport",14,Female,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
825,535,Sydbyen - Streetbasket,Street Basketball,2106210029,No,12,Female,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
826,535,Sydbyen - Streetbasket,Street Basketball,2106210011,No,14,Female,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
827,535,Sydbyen - Streetbasket,Street Basketball,2206210184,No,18,Female,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
828,535,Sydbyen - Streetbasket,Street Basketball,2206210185,No,17,Female,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
829,535,Sydbyen - Streetbasket,Street Basketball,2206210186,No,12,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
830,535,Sydbyen - Streetbasket,Street Basketball,2206210187,No,10,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
831,535,Sydbyen - Streetbasket,Street Basketball,2206210089,No,11,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
832,535,Sydbyen - Streetbasket,Street Basketball,2206210098,"Yes, Sport",9,Male,,No,5/26/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
833,535,Sydbyen - Streetbasket,Street Basketball,2206210065,"Yes, Sport",18,Male,,No,6/2/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
834,535,Sydbyen - Streetbasket,Street Basketball,2206210087,"Yes, Sport",12,Male,,No,6/2/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
835,535,Sydbyen - Streetbasket,Street Basketball,2206210098,"Yes, Sport",9,Male,,No,6/2/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
836,535,Sydbyen - Streetbasket,Street Basketball,2206210089,No,11,Male,,No,6/2/2022,Sydbyen - Streetbasket,Sydbyen - Næstved
